ts,arm,family,template,item_id,rep,temperature,n_attempts,n_conv_attempts,lat_total_ms,conv_lat_ms,score,gate_pass,f0_ok,v_in,v_out,f_tok,r_in,r_out,k_in,k_out,k_rin,k_rout,f_conv_tok,f_exec_tok,doc_valid,kerr_flag,conv_errors,detail,final_error,transport_fail,raw_path,rerun
2026-08-25T01:50:23,NL-opt,EX,EX-01,EX-01-01,,0.0,1,0,59419,0,0.7143,False,True,270,1942,449,0,0,0,0,0,0,0,449,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": false, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": true, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-01-01.json,0
2026-08-25T01:50:49,NL-opt,EX,EX-01,EX-01-02,,0.0,1,0,66137,0,0.1429,False,True,270,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-01-02.json,0
2026-08-25T01:51:21,NL-opt,EX,EX-01,EX-01-03,,0.0,1,0,57575,0,0.7857,False,True,269,1924,449,0,0,0,0,0,0,0,449,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": false, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": true, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": true, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-01-03.json,0
2026-08-25T01:51:45,NL-opt,EX,EX-01,EX-01-04,,0.0,1,0,55933,0,0.7857,False,True,269,1897,449,0,0,0,0,0,0,0,449,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": false, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": true, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": true, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-01-04.json,0
2026-08-25T01:52:56,NL-opt,EX,EX-01,EX-01-05,,0.0,1,0,95587,0,0.7143,False,True,273,1535,449,0,0,0,0,0,0,0,449,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": false, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": true, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-01-05.json,0
2026-08-25T01:53:51,NL-opt,EX,EX-01,EX-01-07,,0.0,1,0,54579,0,0.8571,False,True,272,1880,449,0,0,0,0,0,0,0,449,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": true, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": true, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-01-07.json,0
2026-08-25T01:53:59,NL-opt,EX,EX-01,EX-01-06,,0.0,1,0,48021,0,0.7857,False,True,268,1620,449,0,0,0,0,0,0,0,449,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": false, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": true, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": true, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-01-06.json,0
2026-08-25T01:54:48,NL-opt,EX,EX-01,EX-01-09,,0.0,1,0,49003,0,0.7857,False,True,271,1660,449,0,0,0,0,0,0,0,449,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": false, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": true, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": true, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-01-09.json,0
2026-08-25T01:55:13,NL-opt,EX,EX-02,EX-02-00,,0.0,1,0,25617,0,0.7692,False,True,323,1067,449,0,0,0,0,0,0,0,449,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": false, ""t_open"": true, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": true, ""suspected_cause"": true, ""status_page_time"": true, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-02-00.json,0
2026-08-25T01:55:16,NL-opt,EX,EX-01,EX-01-08,,0.0,1,0,63331,0,0.6429,False,True,271,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": false, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": true, ""a3_priority"": true, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-01-08.json,0
2026-08-25T01:55:38,NL-opt,EX,EX-02,EX-02-02,,0.0,1,0,21267,0,0.7692,False,True,316,878,449,0,0,0,0,0,0,0,449,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": false, ""t_open"": true, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": true, ""suspected_cause"": true, ""status_page_time"": true, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-02-02.json,0
2026-08-25T01:55:50,NL-opt,EX,EX-02,EX-02-01,,0.0,1,0,36795,0,0.8462,False,True,313,1423,449,0,0,0,0,0,0,0,449,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": true, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": true, ""suspected_cause"": true, ""status_page_time"": true, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-02-01.json,0
2026-08-25T01:56:47,NL-opt,EX,EX-02,EX-02-03,,0.0,1,0,26754,0,0.8462,False,True,316,1150,449,0,0,0,0,0,0,0,449,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": true, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": true, ""suspected_cause"": true, ""status_page_time"": true, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-02-03.json,0
2026-08-25T01:57:09,NL-opt,EX,EX-02,EX-02-04,,0.0,1,0,57711,0,0.0769,False,True,318,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""incident_id"": false, ""service"": false, ""symptom"": false, ""t_open"": false, ""blast_region"": false, ""blast_share"": false, ""rollback_deploy_id"": false, ""rollback_time"": false, ""suspected_cause"": false, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": false, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-02-04.json,0
2026-08-25T01:57:36,NL-opt,EX,EX-02,EX-02-05,,0.0,1,0,48361,0,0.8462,False,True,320,1822,449,0,0,0,0,0,0,0,449,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": true, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": true, ""suspected_cause"": true, ""status_page_time"": true, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-02-05.json,0
2026-08-25T01:57:57,NL-opt,EX,EX-02,EX-02-06,,0.0,1,0,47346,0,0.8462,False,True,315,1776,449,0,0,0,0,0,0,0,449,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": true, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": true, ""suspected_cause"": true, ""status_page_time"": true, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-02-06.json,0
2026-08-25T01:58:21,NL-opt,EX,EX-02,EX-02-08,,0.0,1,0,23872,0,0.7692,False,True,322,790,449,0,0,0,0,0,0,0,449,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": false, ""t_open"": true, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": true, ""suspected_cause"": true, ""status_page_time"": true, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-02-08.json,0
2026-08-25T01:58:34,NL-opt,EX,EX-02,EX-02-07,,0.0,1,0,34008,0,0.8462,False,True,317,1365,449,0,0,0,0,0,0,0,449,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": true, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": true, ""suspected_cause"": true, ""status_page_time"": true, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-02-07.json,0
2026-08-25T01:58:50,NL-opt,EX,EX-03,EX-03-00,,0.0,1,0,15357,0,0.6667,False,True,252,541,449,0,0,0,0,0,0,0,449,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-03-00.json,0
2026-08-25T01:59:20,NL-opt,EX,EX-03,EX-03-01,,0.0,1,0,30676,0,0.6667,False,True,252,1072,449,0,0,0,0,0,0,0,449,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-03-01.json,0
2026-08-25T01:59:35,NL-opt,EX,EX-03,EX-03-02,,0.0,1,0,14793,0,0.8889,False,True,252,522,449,0,0,0,0,0,0,0,449,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-03-02.json,0
2026-08-25T01:59:47,NL-opt,EX,EX-03,EX-03-03,,0.0,1,0,11735,0,0.6667,False,True,252,430,449,0,0,0,0,0,0,0,449,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-03-03.json,0
2026-08-25T02:00:12,NL-opt,EX,EX-03,EX-03-04,,0.0,1,0,24233,0,0.6667,False,True,252,828,449,0,0,0,0,0,0,0,449,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-03-04.json,0
2026-08-25T02:00:21,NL-opt,EX,EX-02,EX-02-09,,0.0,1,0,56159,0,0.8462,False,True,317,2012,449,0,0,0,0,0,0,0,449,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": true, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": true, ""suspected_cause"": true, ""status_page_time"": true, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-02-09.json,0
2026-08-25T02:00:37,NL-opt,EX,EX-03,EX-03-05,,0.0,1,0,24715,0,0.8889,False,True,252,850,449,0,0,0,0,0,0,0,449,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-03-05.json,0
2026-08-25T02:00:48,NL-opt,EX,EX-03,EX-03-06,,0.0,1,0,27287,0,0.8889,False,True,252,833,449,0,0,0,0,0,0,0,449,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-03-06.json,0
2026-08-25T02:00:52,NL-opt,EX,EX-03,EX-03-07,,0.0,1,0,15211,0,0.8889,False,True,252,543,449,0,0,0,0,0,0,0,449,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-03-07.json,0
2026-08-25T02:01:14,NL-opt,EX,EX-03,EX-03-09,,0.0,1,0,21737,0,0.6667,False,True,252,723,449,0,0,0,0,0,0,0,449,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-03-09.json,0
2026-08-25T02:01:38,NL-opt,EX,EX-04,EX-04-00,,0.0,1,0,24260,0,0.9375,False,True,347,980,449,0,0,0,0,0,0,0,449,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-04-00.json,0
2026-08-25T02:03:45,NL-opt,EX,EX-04,EX-04-03,,0.0,1,0,25705,0,0.9375,False,True,348,1083,449,0,0,0,0,0,0,0,449,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-04-03.json,0
2026-08-25T02:03:54,NL-opt,EX,EX-03,EX-03-08,,0.0,1,0,14933,0,0.8889,False,True,252,528,449,0,0,0,0,0,0,0,449,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-03-08.json,0
2026-08-25T02:03:56,NL-opt,EX,EX-04,EX-04-02,,0.0,1,0,35016,0,0.9375,False,True,348,1340,449,0,0,0,0,0,0,0,449,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-04-02.json,0
2026-08-25T02:04:06,NL-opt,EX,EX-04,EX-04-01,,0.0,1,0,43612,0,0.9375,False,True,349,1530,449,0,0,0,0,0,0,0,449,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-04-01.json,0
2026-08-25T02:04:12,NL-opt,EX,EX-04,EX-04-04,,0.0,1,0,27128,0,0.9375,False,True,349,1126,449,0,0,0,0,0,0,0,449,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-04-04.json,0
2026-08-25T02:04:35,NL-opt,EX,EX-04,EX-04-08,,0.0,1,0,22279,0,0.9375,False,True,347,1003,449,0,0,0,0,0,0,0,449,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-04-08.json,0
2026-08-25T02:04:37,NL-opt,EX,EX-04,EX-04-06,,0.0,1,0,41591,0,0.9375,False,True,348,1478,449,0,0,0,0,0,0,0,449,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-04-06.json,0
2026-08-25T02:04:43,NL-opt,EX,EX-04,EX-04-07,,0.0,1,0,36871,0,0.9375,False,True,348,1105,449,0,0,0,0,0,0,0,449,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/EX/EX-04-07.json,0
