ts,arm,family,template,item_id,rep,temperature,n_attempts,n_conv_attempts,lat_total_ms,conv_lat_ms,score,gate_pass,f0_ok,v_in,v_out,f_tok,r_in,r_out,k_in,k_out,k_rin,k_rout,f_conv_tok,f_exec_tok,doc_valid,kerr_flag,conv_errors,detail,final_error,transport_fail,raw_path,rerun
2026-08-25T12:30:41,CSIR-SIR,CP,CP-04,CP-04-04,4,0.7,2,1,10408,10403,0.0,False,False,0,0,295,0,0,0,0,0,0,1368,295,False,False,,{},,True,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-04-04_r4.json,0
2026-08-25T12:37:15,CSIR-SIR,CP,CP-04,CP-04-04,4,0.7,2,1,10420,10446,0.0,False,False,0,0,295,0,0,0,0,0,0,1368,295,False,False,,{},,True,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-04-04_r4.json,1
2026-08-25T12:37:15,JSON,CP,CP-04,CP-04-04,4,0.7,3,0,31212,0,0.0,False,False,0,0,389,0,0,0,0,0,0,0,389,True,False,,{},parse: no JSON object found,True,experiments/results/E1/raw_outputs/JSON/CP/CP-04-04_r4.json,0
2026-08-25T12:47:04,JSON,CP,CP-04,CP-04-04,4,0.7,3,0,31213,0,0.0,False,False,0,0,389,0,0,0,0,0,0,0,389,True,False,,{},parse: no JSON object found,True,experiments/results/E1/raw_outputs/JSON/CP/CP-04-04_r4.json,1
2026-08-25T19:30:58,JSON,CP,CP-01,CP-01-06,4,0.7,1,0,26675,0,1.0,True,True,307,1053,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_dur_a"": true, ""h2_projector_a"": true, ""h3_capacity"": true, ""h4_lunch"": true, ""h5_org_buffer"": true, ""h6_avail_b"": true, ""h7_precedence_d"": true, ""h8_grid"": true, ""h9_complete"": true, ""s1_quiet_c"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-01-06_r4.json,0
2026-08-25T19:33:14,CSIR-SIR,CP,CP-01,CP-01-06,4,0.7,4,3,12991,134728,0.0,False,True,178,332,295,0,0,1692,2048,3440,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-01-06_r4.json,0
2026-08-25T19:34:08,CSIR-SIR,CP,CP-01,CP-01-04,4,0.7,4,3,16218,122265,0.0,False,True,178,315,295,0,0,1692,2048,3440,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-01-04_r4.json,0
2026-08-25T19:34:22,NL-opt,CP,CP-02,CP-02-02,4,0.7,1,0,68485,0,0.0,False,True,306,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_skills"": false, ""h2_coverage"": false, ""h3_caps"": false, ""h4_t1_before_t3"": false, ""h5_t4_restriction"": false, ""s1_t2_early"": false, ""s2_balance"": false, ""s3_low_switching"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-02-02_r4.json,0
2026-08-25T19:35:14,CSIR-SIR,CP,CP-02,CP-02-00,4,0.7,4,3,18918,131751,0.0,False,False,156,521,295,0,0,1684,2048,3424,4096,1368,295,False,True,json:no JSON object found,"{""checker_exception"": ""AttributeError(\""'str' object has no attribute 'items'\"")""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-02-00_r4.json,0
2026-08-25T19:35:24,JSON,CP,CP-02,CP-02-00,4,0.7,3,0,219773,0,0.0,False,False,299,2048,389,1430,4096,0,0,0,0,0,389,True,False,,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-00_r4.json,0
2026-08-25T19:36:11,NL-opt,CP,CP-02,CP-02-04,4,0.7,1,0,57195,0,0.0,False,True,306,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_skills"": false, ""h2_coverage"": false, ""h3_caps"": false, ""h4_t1_before_t3"": false, ""h5_t4_restriction"": false, ""s1_t2_early"": false, ""s2_balance"": false, ""s3_low_switching"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-02-04_r4.json,0
2026-08-25T19:38:53,CSIR-SIR,CP,CP-02,CP-02-04,4,0.7,4,3,20034,142483,0.0,False,False,156,203,295,0,0,1684,2048,3424,4096,1368,295,False,True,json:no JSON object found,"{""checker_exception"": ""AttributeError(\""'str' object has no attribute 'items'\"")""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-02-04_r4.json,0
2026-08-25T19:39:23,JSON,CP,CP-02,CP-02-04,4,0.7,2,0,114567,0,0.875,True,True,299,2048,389,715,1965,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_skills"": true, ""h2_coverage"": true, ""h3_caps"": true, ""h4_t1_before_t3"": true, ""h5_t4_restriction"": true, ""s1_t2_early"": true, ""s2_balance"": false, ""s3_low_switching"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-04_r4.json,0
2026-08-25T19:40:19,JSON,CP,CP-02,CP-02-06,4,0.7,1,0,55244,0,1.0,True,True,299,1762,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_skills"": true, ""h2_coverage"": true, ""h3_caps"": true, ""h4_t1_before_t3"": true, ""h5_t4_restriction"": true, ""s1_t2_early"": true, ""s2_balance"": true, ""s3_low_switching"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-06_r4.json,0
2026-08-25T19:40:32,NL-opt,CP,CP-02,CP-02-06,4,0.7,1,0,57070,0,0.0,False,True,306,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_skills"": false, ""h2_coverage"": false, ""h3_caps"": false, ""h4_t1_before_t3"": false, ""h5_t4_restriction"": false, ""s1_t2_early"": false, ""s2_balance"": false, ""s3_low_switching"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-02-06_r4.json,0
2026-08-25T19:41:06,JSON,CP,CP-02,CP-02-02,4,0.7,3,0,188950,0,0.0,False,False,299,2048,389,1430,4096,0,0,0,0,0,389,True,False,,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-02_r4.json,0
2026-08-25T19:41:06,CSIR-SIR,CP,CP-02,CP-02-02,4,0.7,4,3,8997,123891,0.0,False,False,156,208,295,0,0,1684,2048,3424,4096,1368,295,False,True,json:no JSON object found,"{""checker_exception"": ""AttributeError(\""'str' object has no attribute 'items'\"")""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-02-02_r4.json,0
2026-08-25T19:41:24,JSON,CP,CP-03,CP-03-00,4,0.7,1,0,17958,0,0.8571,False,True,238,511,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 1, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": false, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-00_r4.json,0
2026-08-25T19:41:34,NL-opt,CP,CP-03,CP-03-00,4,0.7,1,0,60891,0,0.4286,False,True,245,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 4, ""h1_branch_first"": false, ""h2_dry_before_tag"": false, ""h3_retry_bound"": true, ""h4_notes_after_tag"": false, ""h5_announce_after_playbook"": false, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-03-00_r4.json,0
2026-08-25T19:42:58,JSON,CP,CP-03,CP-03-02,4,0.7,1,0,20464,0,1.0,True,True,238,514,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": true, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-02_r4.json,0
2026-08-25T19:43:11,NL-opt,CP,CP-03,CP-03-02,4,0.7,1,0,65812,0,0.4286,False,True,245,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 4, ""h1_branch_first"": false, ""h2_dry_before_tag"": false, ""h3_retry_bound"": true, ""h4_notes_after_tag"": false, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-03-02_r4.json,0
2026-08-25T19:44:11,CSIR-SIR,CP,CP-03,CP-03-00,4,0.7,4,3,22795,139908,0.4286,False,True,155,411,295,0,0,1623,2048,3302,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 4, ""h1_branch_first"": false, ""h2_dry_before_tag"": false, ""h3_retry_bound"": true, ""h4_notes_after_tag"": false, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-03-00_r4.json,0
2026-08-25T19:44:18,NL-opt,CP,CP-03,CP-03-04,4,0.7,1,0,66625,0,0.4286,False,True,245,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 4, ""h1_branch_first"": false, ""h2_dry_before_tag"": false, ""h3_retry_bound"": true, ""h4_notes_after_tag"": false, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-03-04_r4.json,0
2026-08-25T19:44:25,CSIR-SIR,CP,CP-02,CP-02-06,4,0.7,4,3,15022,127002,0.0,False,True,156,291,295,0,0,1684,2048,3424,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 5, ""h1_skills"": false, ""h2_coverage"": false, ""h3_caps"": false, ""h4_t1_before_t3"": false, ""h5_t4_restriction"": false, ""s1_t2_early"": false, ""s2_balance"": false, ""s3_low_switching"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-02-06_r4.json,0
2026-08-25T19:44:36,JSON,CP,CP-03,CP-03-04,4,0.7,1,0,23869,0,0.8571,False,True,238,858,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 1, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": false, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-04_r4.json,0
2026-08-25T19:45:13,JSON,CP,CP-03,CP-03-06,4,0.7,1,0,16539,0,1.0,True,True,238,673,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": true, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-06_r4.json,0
2026-08-25T19:46:05,NL-opt,CP,CP-03,CP-03-06,4,0.7,1,0,78665,0,0.4286,False,True,245,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 4, ""h1_branch_first"": false, ""h2_dry_before_tag"": false, ""h3_retry_bound"": true, ""h4_notes_after_tag"": false, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-03-06_r4.json,0
2026-08-25T19:47:31,NL-opt,CP,CP-04,CP-04-00,4,0.7,1,0,58808,0,1.0,True,True,245,778,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true, ""s1_GH_pref"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-00_r4.json,0
2026-08-25T19:47:48,CSIR-SIR,CP,CP-03,CP-03-04,4,0.7,4,3,65171,96466,0.4286,False,True,155,577,295,0,0,1623,2048,3191,2204,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 4, ""h1_branch_first"": false, ""h2_dry_before_tag"": false, ""h3_retry_bound"": true, ""h4_notes_after_tag"": false, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-03-04_r4.json,0
2026-08-25T19:48:01,CSIR-SIR,CP,CP-03,CP-03-02,4,0.7,4,3,103330,137587,0.4286,False,True,155,1196,295,0,0,1623,2048,3302,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 4, ""h1_branch_first"": false, ""h2_dry_before_tag"": false, ""h3_retry_bound"": true, ""h4_notes_after_tag"": false, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-03-02_r4.json,0
2026-08-25T19:48:21,JSON,CP,CP-04,CP-04-00,4,0.7,1,0,49721,0,1.0,True,True,238,1311,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true, ""s1_GH_pref"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-00_r4.json,0
2026-08-25T19:49:02,CSIR-SIR,CP,CP-03,CP-03-06,4,0.7,4,3,15649,150903,0.4286,False,True,155,456,295,0,0,1507,691,3302,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 4, ""h1_branch_first"": false, ""h2_dry_before_tag"": false, ""h3_retry_bound"": true, ""h4_notes_after_tag"": false, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-03-06_r4.json,0
2026-08-25T19:49:19,NL-opt,CP,CP-04,CP-04-02,4,0.7,1,0,56885,0,1.0,True,True,230,1304,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-02_r4.json,0
2026-08-25T19:49:41,NL-opt,CP,CP-04,CP-04-04,4,0.7,1,0,21673,0,1.0,True,True,232,529,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-04_r4.json,0
2026-08-25T19:50:37,JSON,CP,CP-04,CP-04-02,4,0.7,1,0,31860,0,1.0,True,True,223,652,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-02_r4.json,0
2026-08-25T19:50:38,JSON,CP,CP-04,CP-04-04,4,0.7,1,0,35785,0,1.0,True,True,225,661,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-04_r4.json,0
2026-08-25T19:51:24,NL-opt,CP,CP-04,CP-04-06,4,0.7,1,0,45172,0,0.3333,False,True,249,723,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 3, ""h1_all_seated_once"": false, ""h2_host_seat1"": true, ""h3_not_adj_AB"": false, ""h4_not_adj_CD"": false, ""h5_adj_EF"": true, ""s1_GH_pref"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-06_r4.json,0
2026-08-25T19:51:44,JSON,CP,CP-04,CP-04-06,4,0.7,1,0,18440,0,0.8333,False,True,242,386,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 1, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": false, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true, ""s1_GH_pref"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-06_r4.json,0
2026-08-25T19:52:45,CSIR-SIR,CP,CP-04,CP-04-02,4,0.7,4,3,10466,148100,0.0,False,True,167,256,295,0,0,1608,2048,3272,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 5, ""h1_all_seated_once"": false, ""h2_host_seat1"": false, ""h3_not_adj_AB"": false, ""h4_not_adj_CD"": false, ""h5_adj_EF"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-04-02_r4.json,0
2026-08-25T19:53:47,CSIR-SIR,CP,CP-04,CP-04-00,4,0.7,4,3,28813,247119,0.0,False,True,167,660,295,0,0,1623,2048,3302,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 5, ""h1_all_seated_once"": false, ""h2_host_seat1"": false, ""h3_not_adj_AB"": false, ""h4_not_adj_CD"": false, ""h5_adj_EF"": false, ""s1_GH_pref"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-04-00_r4.json,0
2026-08-25T19:53:54,CSIR-SIR,CP,CP-04,CP-04-04,4,0.7,4,3,33625,162523,0.0,False,True,167,341,295,0,0,1610,2048,3276,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 5, ""h1_all_seated_once"": false, ""h2_host_seat1"": false, ""h3_not_adj_AB"": false, ""h4_not_adj_CD"": false, ""h5_adj_EF"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-04-04_r4.json,0
2026-08-25T19:54:28,JSON,CP,CP-05,CP-05-00,4,0.7,1,0,20111,0,1.0,True,True,267,621,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-00_r4.json,0
2026-08-25T19:54:31,NL-opt,CP,CP-05,CP-05-00,4,0.7,1,0,84764,0,0.0,False,True,274,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-00_r4.json,0
2026-08-25T19:55:47,NL-opt,CP,CP-05,CP-05-02,4,0.7,1,0,78310,0,0.0,False,True,274,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-02_r4.json,0
2026-08-25T19:56:17,CSIR-SIR,CP,CP-04,CP-04-06,4,0.7,4,3,13786,238686,0.0,False,True,167,263,295,0,0,1627,2048,3310,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 5, ""h1_all_seated_once"": false, ""h2_host_seat1"": false, ""h3_not_adj_AB"": false, ""h4_not_adj_CD"": false, ""h5_adj_EF"": false, ""s1_GH_pref"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-04-06_r4.json,0
2026-08-25T19:57:00,CSIR-SIR,CP,CP-05,CP-05-00,4,0.7,4,3,7391,157599,0.0,False,True,158,167,295,0,0,1652,2048,3360,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-05-00_r4.json,0
2026-08-25T19:57:27,JSON,CP,CP-05,CP-05-02,4,0.7,2,0,111575,0,1.0,True,True,267,2048,389,683,1103,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-02_r4.json,0
2026-08-25T19:57:42,NL-opt,CP,CP-05,CP-05-04,4,0.7,1,0,84975,0,0.0,False,True,274,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-04_r4.json,0
2026-08-25T19:58:56,JSON,CP,CP-05,CP-05-04,4,0.7,2,0,115981,0,1.0,True,True,267,2048,389,683,530,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-04_r4.json,0
2026-08-25T20:00:04,JSON,CP,CP-05,CP-05-06,4,0.7,1,0,46584,0,1.0,True,True,267,1588,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-06_r4.json,0
2026-08-25T20:00:24,CSIR-SIR,CP,CP-05,CP-05-04,4,0.7,4,3,27581,149550,0.0,False,True,158,302,295,0,0,1652,2048,3360,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-05-04_r4.json,0
2026-08-25T20:00:34,NL-opt,CP,CP-05,CP-05-06,4,0.7,1,0,75264,0,0.0,False,True,274,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-06_r4.json,0
2026-08-25T20:00:46,CSIR-SIR,CP,CP-05,CP-05-02,4,0.7,4,3,10725,245653,0.0,False,True,158,275,295,0,0,1652,2048,3360,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-05-02_r4.json,0
2026-08-25T20:04:03,CSIR-SIR,CP,CP-05,CP-05-06,4,0.7,4,3,9451,104847,0.0,False,True,158,291,295,0,0,1652,2048,3360,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-05-06_r4.json,0
